

gen best mean std gain diversity
91 -20.8 -45.244889 21.831692 -29.266667 0.066985
92 -20.8 -40.705333 17.23548 -50.0 0.06404
93 -20.8 -39.467556 14.975605 -43.4 0.063241
94 -26.333333 -38.666667 14.065498 -26.333333 0.056856
95 -23.2 -36.303111 10.426825 -23.2 0.053472
96 -23.2 -36.341778 10.392839 -30.8 0.048169
97 -24.733333 -36.380444 11.003605 -24.733333 0.048782
98 -24.733333 -35.293333 9.409335 -28.866667 0.046638
99 -23.0 -34.774667 8.743999 -23.0 0.038974

gen best mean std gain diversity
0 -46.666667 -92.181778 13.990848 -46.666667 0.573136
0 -22.466667 -73.557778 20.491064 -22.466667 0.557638
1 -22.466667 -64.510667 21.998052 -73.333333 0.540272
2 -19.933333 -56.661778 19.70153 -19.933333 0.518646
3 -19.933333 -50.759111 14.999705 -50.466667 0.468524
4 -27.466667 -51.964444 10.652587 -50.0 0.3725
5 -46.666667 -50.088889 1.151274 -46.666667 0.169219
6 -50.0 -50.0 0.0 -50.0 0.058107
7 -50.0 -50.0 0.0 -50.0 0.045315
8 -50.0 -50.0 0.0 -50.0 0.041033
9 -50.0 -50.0 0.0 -50.0 0.03878
10 -50.0 -50.0 0.0 -50.0 0.038055
11 -50.0 -50.0 0.0 -50.0 0.03831
12 -50.0 -50.0 0.0 -50.0 0.039473
13 -50.0 -50.0 0.0 -50.0 0.037772
14 -50.0 -50.0 0.0 -50.0 0.040525
15 -50.0 -50.0 0.0 -50.0 0.041037
16 -50.0 -50.0 0.0 -50.0 0.038373
17 -50.0 -50.0 0.0 -50.0 0.038433
18 -50.0 -50.0 0.0 -50.0 0.036261
19 -50.0 -50.0 0.0 -50.0 0.038331
20 -50.0 -50.0 0.0 -50.0 0.035359
21 -50.0 -50.0 0.0 -50.0 0.032484
22 -50.0 -50.0 0.0 -50.0 0.031964
23 -50.0 -50.0 0.0 -50.0 0.032177
24 -50.0 -50.133333 1.627541 -50.0 0.033052
25 -50.0 -50.0 0.0 -50.0 0.035378
26 -50.0 -50.0 0.0 -50.0 0.037332
27 -50.0 -50.0 0.0 -50.0 0.035972
28 -50.0 -50.0 0.0 -50.0 0.03228
29 -50.0 -50.0 0.0 -50.0 0.029523
30 -50.0 -50.044444 0.542514 -50.0 0.040008
31 -50.0 -50.0 0.0 -50.0 0.038617
32 -50.0 -50.0 0.0 -50.0 0.039195
33 -50.0 -50.0 0.0 -50.0 0.037417
34 -50.0 -50.0 0.0 -50.0 0.039691
35 -50.0 -50.4 3.525988 -50.0 0.043495
36 -50.0 -50.0 0.0 -50.0 0.039425
37 -50.0 -50.0 0.0 -50.0 0.040406
38 -50.0 -50.177778 2.170054 -50.0 0.048069
39 -50.0 -50.0 0.0 -50.0 0.046986
40 -50.0 -50.0 0.0 -50.0 0.044587
41 -50.0 -50.0 0.0 -50.0 0.04162
42 -50.0 -50.133333 1.627541 -50.0 0.04249
43 -50.0 -50.0 0.0 -50.0 0.044527
44 -50.0 -50.0 0.0 -50.0 0.04528
45 -50.0 -50.0 0.0 -50.0 0.039687
46 -50.0 -50.0 0.0 -50.0 0.041919
47 -50.0 -50.0 0.0 -50.0 0.050322
48 -50.0 -50.0 0.0 -50.0 0.047141
49 -50.0 -50.0 0.0 -50.0 0.054766
50 -50.0 -50.177778 2.170054 -50.0 0.048555
51 -50.0 -50.0 0.0 -50.0 0.051807
52 -50.0 -50.0 0.0 -50.0 0.05091
53 -50.0 -50.0 0.0 -50.0 0.054401
54 -50.0 -50.0 0.0 -50.0 0.056258
55 -50.0 -50.0 0.0 -50.0 0.056717
56 -50.0 -50.0 0.0 -50.0 0.051078
57 -50.0 -50.0 0.0 -50.0 0.051865
58 -50.0 -50.0 0.0 -50.0 0.052627
59 -50.0 -50.022222 0.271257 -50.0 0.053931
60 -50.0 -50.0 0.0 -50.0 0.050799
61 -50.0 -50.0 0.0 -50.0 0.054516
62 -50.0 -50.111111 1.356284 -50.0 0.05292
63 -50.0 -50.044444 0.542514 -50.0 0.051811
64 -50.0 -50.0 0.0 -50.0 0.04448
65 -50.0 -50.0 0.0 -50.0 0.050007
66 -50.0 -50.0 0.0 -50.0 0.045582
67 -50.0 -50.0 0.0 -50.0 0.044966
68 -50.0 -50.0 0.0 -50.0 0.04657
69 -50.0 -50.0 0.0 -50.0 0.039698
70 -50.0 -50.0 0.0 -50.0 0.036684
71 -50.0 -50.0 0.0 -50.0 0.042659
72 -50.0 -50.0 0.0 -50.0 0.037421
73 -50.0 -50.0 0.0 -50.0 0.03326
74 -50.0 -50.0 0.0 -50.0 0.036961
75 -50.0 -50.0 0.0 -50.0 0.034398
76 -50.0 -50.0 0.0 -50.0 0.036822
77 -50.0 -50.0 0.0 -50.0 0.032401
78 -50.0 -50.0 0.0 -50.0 0.033512
79 -50.0 -50.0 0.0 -50.0 0.034436
80 -50.0 -50.0 0.0 -50.0 0.033316
81 -50.0 -50.0 0.0 -50.0 0.03484
82 -50.0 -50.0 0.0 -50.0 0.041793
83 -50.0 -50.0 0.0 -50.0 0.043607
84 -50.0 -50.0 0.0 -50.0 0.048165
85 -50.0 -50.0 0.0 -50.0 0.047154
86 -50.0 -50.0 0.0 -50.0 0.040442
87 -50.0 -50.0 0.0 -50.0 0.041308
88 -50.0 -50.0 0.0 -50.0 0.044853
89 -50.0 -50.0 0.0 -50.0 0.04189
90 -50.0 -50.0 0.0 -50.0 0.039384
91 -50.0 -50.0 0.0 -50.0 0.040925
92 -50.0 -50.0 0.0 -50.0 0.042806
93 -50.0 -50.0 0.0 -50.0 0.048916
94 -50.0 -50.0 0.0 -50.0 0.04614
95 -50.0 -50.0 0.0 -50.0 0.04278
96 -50.0 -50.0 0.0 -50.0 0.044762
97 -50.0 -50.0 0.0 -50.0 0.042259
98 -50.0 -50.0 0.0 -50.0 0.034466
99 -50.0 -50.0 0.0 -50.0 0.036572

gen best mean std gain diversity
0 -46.666667 -92.456444 13.901492 -46.666667 0.574024
0 -30.8 -75.786222 19.988951 -30.8 0.559645
1 -27.666667 -66.424889 18.60649 -27.666667 0.548182
2 -22.466667 -61.162222 17.900614 -22.466667 0.505855
3 -29.666667 -58.371111 17.49009 -29.666667 0.427131
4 -27.866667 -49.204889 14.850531 -27.866667 0.199446
5 -22.0 -41.173778 8.29633 -22.0 0.074212
6 -22.0 -38.129333 9.708938 -27.866667 0.075373
7 -22.6 -35.425333 8.477448 -22.6 0.080946
8 -22.133333 -33.476889 8.704525 -22.133333 0.081663
9 -20.8 -32.327111 9.150706 -20.8 0.078351
10 -20.8 -31.237333 8.813059 -24.333333 0.075398
11 -20.8 -31.631111 10.683 -38.266667 0.075379
12 -19.2 -28.484889 6.703913 -19.2 0.072505
13 -18.6 -29.611111 8.851973 -18.6 0.068723
14 -18.6 -29.993778 8.205557 -39.266667 0.065711
15 -18.6 -30.074667 8.68113 -27.866667 0.062664
16 -18.6 -28.754222 7.119118 -51.466667 0.056662
17 -20.8 -28.591111 6.411197 -24.333333 0.052059
18 -20.8 -28.548444 6.278014 -27.866667 0.051127
19 -18.6 -28.52 6.487988 -18.6 0.045074
20 -15.466667 -28.167556 6.875062 -15.466667 0.048786
21 -15.466667 -27.547556 5.75172 -15.466667 0.045152
22 -15.466667 -28.841333 6.360725 -27.466667 0.041342
23 -22.133333 -28.957778 5.572511 -22.133333 0.036333
24 -22.133333 -29.074222 6.703151 -27.866667 0.039248
25 -20.6 -29.034667 6.020768 -20.6 0.037771
26 -20.6 -28.823556 5.502609 -27.866667 0.038604
27 -20.6 -28.805778 5.427436 -24.733333 0.037265
28 -21.2 -29.977778 8.218749 -21.2 0.042365
29 -21.2 -29.645778 6.864445 -27.866667 0.044331
30 -21.4 -28.986222 6.406678 -21.4 0.047445
31 -21.4 -28.747111 5.360593 -27.866667 0.048333
32 -21.4 -29.252444 7.87828 -30.8 0.047872
33 -21.4 -29.151111 7.166968 -25.266667 0.046023
34 -18.6 -29.361778 7.221755 -18.6 0.049334
35 -18.6 -28.155111 6.130528 -25.266667 0.044456
36 -18.6 -28.828889 7.274538 -25.266667 0.045396
37 -19.0 -29.092444 6.645896 -27.866667 0.048087
38 -19.0 -28.054222 5.324751 -27.866667 0.042087
39 -21.6 -28.678222 5.213866 -27.866667 0.039785
40 -21.2 -29.238667 6.362996 -21.2 0.041253
41 -17.866667 -28.971556 7.395856 -17.866667 0.045837
42 -17.866667 -28.928444 8.213247 -27.866667 0.050557
43 -17.866667 -28.329333 6.477522 -27.866667 0.054905
44 -20.8 -28.272444 5.943033 -28.266667 0.052503
45 -20.8 -29.461778 8.639719 -24.333333 0.056515
46 -20.8 -28.231556 5.267228 -21.933333 0.05119
47 -17.666667 -28.093778 6.109985 -17.666667 0.048925
48 -17.666667 -27.921778 6.241276 -24.133333 0.04923
49 -17.666667 -27.717333 6.45211 -22.133333 0.048169
50 -17.666667 -28.077333 7.30614 -24.533333 0.048631
51 -17.666667 -28.164889 6.39842 -27.866667 0.044633
52 -21.2 -28.210222 5.786885 -22.333333 0.039752
53 -21.8 -28.253778 5.460938 -27.866667 0.03885
54 -22.333333 -28.492889 6.742299 -27.866667 0.040092
55 -21.933333 -28.718667 6.835411 -21.933333 0.039331
56 -21.933333 -27.911111 5.03664 -31.2 0.0418
57 -21.933333 -28.395556 5.02914 -27.866667 0.041493
58 -21.933333 -29.264444 7.13297 -27.866667 0.038633
59 -21.733333 -29.282222 6.480605 -21.733333 0.038411
60 -18.8 -29.123111 6.746547 -18.8 0.03927
61 -18.8 -29.912444 7.359876 -27.866667 0.035506
62 -18.8 -28.373778 4.50898 -27.866667 0.030646
63 -18.6 -28.282222 4.794153 -18.6 0.031477
64 -18.6 -28.569778 5.482457 -27.866667 0.034693
65 -18.6 -28.717333 5.836354 -27.866667 0.030788
66 -18.6 -28.487556 5.807327 -27.866667 0.03099
67 -18.8 -27.570667 4.704611 -27.866667 0.032041
68 -18.8 -27.818667 5.127784 -25.266667 0.032261
69 -18.666667 -28.028889 5.114166 -18.666667 0.031523
70 -18.666667 -28.365333 5.784192 -30.8 0.034652
71 -18.666667 -28.403111 6.196263 -27.866667 0.03432
72 -19.466667 -28.235556 5.434914 -19.466667 0.03252
73 -19.466667 -27.771556 5.725526 -27.866667 0.032009
74 -19.466667 -27.257778 4.67761 -25.266667 0.029286
75 -19.466667 -27.761778 5.009114 -27.866667 0.028694
76 -21.733333 -27.462222 4.031092 -27.866667 0.02807
77 -21.733333 -27.415111 3.967342 -27.866667 0.026736
78 -21.933333 -28.173333 5.029183 -21.933333 0.028876
79 -21.933333 -27.920444 4.183634 -25.066667 0.032014
80 -21.2 -27.681333 4.306329 -21.2 0.032614
81 -18.866667 -28.139556 5.741164 -18.866667 0.034634
82 -18.866667 -27.275111 3.716097 -27.866667 0.035237
83 -18.8 -27.908444 5.305061 -18.8 0.036754
84 -18.8 -28.193778 5.351538 -25.266667 0.037247
85 -18.8 -28.344 6.341656 -27.866667 0.034787
86 -18.8 -28.161778 7.264976 -25.266667 0.036609
87 -18.8 -27.888889 5.964516 -27.866667 0.037942
88 -18.8 -27.896444 5.589485 -27.866667 0.039777
89 -18.066667 -27.824889 5.863916 -18.066667 0.042031
90 -18.066667 -27.612889 5.739788 -27.866667 0.045872
91 -18.066667 -28.748889 7.207101 -29.2 0.044331
92 -19.066667 -28.468444 6.703379 -24.733333 0.043486
93 -22.133333 -28.826667 5.946343 -27.866667 0.040309
94 -22.133333 -29.017333 5.653608 -27.866667 0.040848
95 -18.466667 -28.787556 5.751462 -18.466667 0.038463
96 -18.466667 -28.591111 4.974821 -27.466667 0.037273
97 -18.466667 -29.095111 4.610811 -27.866667 0.03634
98 -21.0 -29.751111 6.998441 -27.866667 0.037724
99 -18.8 -28.344444 4.672463 -18.8 0.037163

gen best mean std gain diversity
0 -50.0 -93.216444 12.525085 -50.0 0.576463
0 -32.2 -65.903556 14.889852 -32.2 0.563745
1 -41.533333 -61.965778 15.640697 -41.533333 0.499262
2 -40.0 -55.266667 12.057086 -40.0 0.310337
3 -36.666667 -51.266667 6.903247 -36.666667 0.061246
4 -30.0 -51.155556 7.393557 -30.0 0.058774
5 -30.0 -50.2 8.962721 -50.0 0.065669
6 -19.733333 -50.688 7.360243 -19.733333 0.056659
7 -19.733333 -47.166222 14.047658 -19.733333 0.06128
8 -19.733333 -48.955556 12.035743 -50.0 0.062665
9 -30.0 -50.104889 6.401677 -30.0 0.049804
10 -19.733333 -48.865778 7.603317 -19.733333 0.045701
11 -19.733333 -46.199111 11.794886 -50.0 0.050836
12 -19.733333 -48.308444 7.609914 -19.733333 0.044892
13 -19.733333 -48.042222 12.686857 -50.0 0.050323
14 -19.933333 -46.301333 13.005826 -23.466667 0.054562
15 -23.466667 -48.070222 6.302097 -50.0 0.04803
16 -22.333333 -48.771111 8.071453 -22.333333 0.055637
17 -22.333333 -47.768889 11.194969 -50.0 0.059924
18 -22.333333 -51.104444 8.548003 -50.0 0.058927
19 -22.133333 -49.258667 7.370966 -22.133333 0.058249
20 -22.133333 -49.172444 10.748853 -50.0 0.057844
21 -19.933333 -48.980889 10.596478 -19.933333 0.064694
22 -19.933333 -44.897778 14.599165 -50.0 0.075133
23 -19.933333 -48.684444 9.503371 -50.0 0.062239
24 -19.933333 -49.209333 14.693797 -50.0 0.072294
25 -19.733333 -49.570222 9.722093 -19.733333 0.068333
26 -19.733333 -47.408444 12.106114 -33.333333 0.07497
27 -19.733333 -49.528444 12.036894 -50.0 0.078518
28 -19.733333 -49.487111 9.249205 -19.733333 0.078443
29 -19.733333 -49.342667 13.6284 -50.0 0.079712
30 -19.733333 -50.608 10.995827 -50.0 0.081788
31 -19.733333 -51.546667 11.21156 -50.0 0.075851
32 -33.333333 -52.133333 8.505162 -33.333333 0.078703
33 -19.733333 -50.975556 9.392506 -19.733333 0.087208
34 -19.733333 -46.078667 15.245628 -50.0 0.108823
35 -19.733333 -52.334667 13.648155 -50.0 0.096512
36 -19.933333 -51.532889 7.970496 -19.933333 0.086081
37 -19.733333 -49.816 11.771256 -19.733333 0.094609
38 -19.733333 -49.38 14.03719 -50.0 0.105895
39 -30.0 -51.622222 8.587128 -30.0 0.090468
40 -6.4 -51.529333 9.574188 -6.4 0.088304
41 -6.4 -43.864889 19.197284 -50.0 0.113189
42 -16.4 -48.008889 15.221647 -50.0 0.103941
43 -16.4 -51.640444 9.900407 -50.0 0.09162
44 -19.733333 -48.856444 13.404379 -19.733333 0.095048
45 -10.266667 -48.573333 12.188806 -10.266667 0.098789
46 -10.266667 -50.097778 17.024713 -50.0 0.099295
47 -10.266667 -49.816 14.729294 -50.0 0.109357
48 -10.266667 -50.451556 13.834122 -50.0 0.105669
49 -10.266667 -53.183111 13.898701 -50.0 0.103805
50 -30.0 -52.664 9.499342 -30.0 0.102841
51 -26.6 -52.666222 10.443188 -26.6 0.105722
52 -19.733333 -52.612 10.924951 -19.733333 0.112629
53 -30.0 -52.488889 9.904632 -30.0 0.115615
54 -19.933333 -53.067556 10.696118 -19.933333 0.121037
55 -23.466667 -53.956444 11.662031 -23.466667 0.119795
56 -33.333333 -53.976444 11.292148 -33.333333 0.108854
57 -30.0 -52.888889 10.289633 -30.0 0.103598
58 -20.133333 -52.356444 11.096607 -20.133333 0.113501
59 -19.733333 -50.566222 14.448018 -19.733333 0.103695
60 -19.733333 -51.637333 11.018886 -50.0 0.092596
61 -20.133333 -52.332889 10.453465 -20.133333 0.100213
62 -19.733333 -50.998667 11.652986 -19.733333 0.09759
63 -19.733333 -49.091556 13.406576 -50.0 0.105186
64 -19.733333 -50.44 13.807704 -50.0 0.112195
65 -30.0 -51.792889 8.051075 -30.0 0.098166
66 -20.133333 -52.845333 11.068764 -20.133333 0.108883
67 -16.6 -50.917778 13.894554 -16.6 0.123061
68 -16.6 -50.529333 14.888544 -16.6 0.125556
69 -16.6 -50.076 14.379312 -50.0 0.123877
70 -19.733333 -52.435111 9.525289 -19.733333 0.112554
71 -19.733333 -49.508444 11.678154 -19.733333 0.114367
72 -8.8 -50.064444 12.79494 -8.8 0.113821
73 -8.8 -49.714667 13.793018 -50.0 0.12164
74 -8.8 -51.939556 10.997488 -50.0 0.120376
75 -19.733333 -53.053778 9.706592 -19.733333 0.113197
76 -19.933333 -53.088 11.47257 -19.933333 0.11277
77 -19.733333 -52.864889 10.189479 -19.733333 0.124168
78 -36.666667 -52.933333 9.842613 -36.666667 0.112729
79 -26.733333 -50.644889 6.728084 -26.733333 0.103951
80 -7.4 -52.799111 12.711383 -7.4 0.120481
81 -7.4 -49.392889 19.234341 -50.0 0.114408
82 -7.4 -51.405333 11.758101 -50.0 0.117208
83 -40.0 -52.516444 9.264064 -40.0 0.109546
84 -19.933333 -54.197778 11.221536 -19.933333 0.127267
85 -19.733333 -53.642222 12.396889 -19.733333 0.126325
86 -33.333333 -52.666667 8.751719 -33.333333 0.120833
87 -19.733333 -52.376 10.074661 -19.733333 0.133245
88 -19.933333 -52.378222 10.975686 -19.933333 0.126099
89 -33.933333 -52.124 7.724601 -33.933333 0.135651
90 -33.333333 -52.792 9.981069 -33.333333 0.137073
91 -13.066667 -51.393778 9.718702 -13.066667 0.118461
92 -13.066667 -51.737778 15.231293 -50.0 0.12978
93 -18.466667 -53.476889 10.987332 -18.466667 0.140607
94 -40.0 -53.943111 11.614709 -40.0 0.142057
95 -36.666667 -53.422222 10.624546 -36.666667 0.141171
96 -33.333333 -53.466667 11.756039 -33.333333 0.13967
97 -30.0 -52.444444 9.007541 -30.0 0.12278
98 -23.466667 -52.659556 10.774739 -23.466667 0.130175
99 -19.933333 -52.647556 10.660138 -19.933333 0.121962

gen best mean std gain diversity
0 -47.866667 -90.162222 15.422874 -47.866667 0.574386
0 -36.666667 -61.812 16.40183 -36.666667 0.572647
1 -26.066667 -50.118667 8.712456 -26.066667 0.305029
2 -26.066667 -48.236444 6.532642 -50.0 0.081421
3 -30.0 -47.073778 6.444457 -30.0 0.072961
4 -26.866667 -48.137333 6.084853 -26.866667 0.068194
5 -24.866667 -44.953333 9.165564 -24.866667 0.085038
6 -24.866667 -46.877333 7.374306 -24.866667 0.068383
7 -24.866667 -46.253333 8.256517 -50.0 0.075867
8 -27.866667 -45.680889 7.629633 -27.866667 0.077433
9 -27.866667 -47.358667 6.471291 -50.0 0.06643
10 -23.0 -45.865333 7.578377 -23.0 0.075614
11 -28.6 -48.152444 5.510418 -50.0 0.070363
12 -32.333333 -47.860444 5.506749 -32.333333 0.085238
13 -20.0 -50.166222 6.361606 -20.0 0.083226
14 -20.0 -48.420444 10.26214 -50.0 0.088261
15 -20.0 -47.067556 8.946259 -50.0 0.088222
16 -24.466667 -50.024889 6.145223 -24.466667 0.091808
17 -32.8 -49.840889 3.935252 -32.8 0.095838
18 -30.0 -49.24 4.692007 -30.0 0.103809
19 -30.0 -50.151556 6.795654 -30.0 0.103622
20 -25.866667 -48.784444 6.073898 -25.866667 0.111799
21 -33.333333 -50.474667 5.970346 -33.333333 0.104326
22 -31.933333 -49.754222 4.161646 -31.933333 0.100726
23 -25.266667 -49.606667 6.207874 -25.266667 0.119703
24 -9.866667 -49.392444 6.289832 -9.866667 0.107221
25 -9.866667 -46.543556 13.36064 -50.0 0.116261
26 -9.866667 -49.530667 8.706534 -50.0 0.102801
27 -25.333333 -49.928444 5.39 -25.333333 0.097523
28 -13.466667 -47.008 8.0266 -13.466667 0.104517
29 -13.466667 -48.051556 9.30362 -50.0 0.097115
30 -30.0 -49.878667 4.090937 -30.0 0.083714
31 -33.333333 -49.732 4.873818 -33.333333 0.089643
32 -27.666667 -49.642222 6.680419 -27.666667 0.101837
33 -27.666667 -47.524 9.282972 -50.0 0.101642
34 -26.266667 -48.510667 6.118827 -26.266667 0.090724
35 -26.066667 -48.764889 5.323294 -26.066667 0.09665
36 -13.333333 -50.194222 7.337179 -13.333333 0.101087
37 -13.333333 -47.969333 9.772899 -13.333333 0.10553
38 -13.333333 -46.515556 13.471908 -50.0 0.103343
39 -13.333333 -46.893778 9.896777 -50.0 0.104733
40 -25.866667 -48.363556 7.804669 -25.866667 0.100465
41 -25.866667 -46.409333 8.779674 -50.0 0.099843
42 -22.533333 -48.931556 7.34882 -22.533333 0.105603
43 -33.333333 -50.177778 6.102243 -33.333333 0.107621
44 -32.333333 -50.856 6.517637 -32.333333 0.106355
45 -32.733333 -49.384889 7.423818 -32.733333 0.108532
46 -33.333333 -49.893333 5.376668 -33.333333 0.105906
47 -29.8 -49.494222 6.437861 -29.8 0.111263
48 -23.133333 -50.542667 7.047034 -23.133333 0.101235
49 -36.666667 -51.278222 8.572527 -36.666667 0.113285
50 -26.266667 -50.090667 8.101319 -26.266667 0.11321
51 -33.333333 -49.241778 4.573525 -33.333333 0.105113
52 -33.333333 -50.066667 7.773947 -33.333333 0.097694
53 -33.333333 -49.66 4.591611 -33.333333 0.099421
54 -30.0 -50.286222 5.172752 -30.0 0.091661
55 -31.2 -49.728889 6.424226 -31.2 0.102777
56 -25.866667 -49.785333 6.953709 -25.866667 0.109048
57 -25.866667 -47.119111 7.643608 -50.0 0.102065
58 -25.866667 -47.077333 9.698663 -50.0 0.105784
59 -25.866667 -48.078667 7.167553 -50.0 0.095364
60 -23.733333 -46.820444 9.902021 -23.733333 0.108077
61 -25.866667 -48.569333 8.73746 -50.0 0.09343
62 -23.333333 -48.613333 5.489108 -23.333333 0.101713
63 -23.333333 -47.115111 9.712815 -50.0 0.097165
64 -33.333333 -49.454222 5.819611 -33.333333 0.08986
65 -33.333333 -49.529778 3.769396 -33.333333 0.085241
66 -22.533333 -49.078222 7.861738 -22.533333 0.095565
67 -22.533333 -47.116444 10.206334 -50.0 0.097875
68 -22.533333 -47.883556 8.827335 -50.0 0.096471
69 -22.533333 -48.987556 8.201309 -50.0 0.090009
70 -33.333333 -50.377778 5.055788 -33.333333 0.076538
71 -30.6 -49.559556 4.066608 -30.6 0.081324
72 -30.4 -47.687556 7.627351 -30.4 0.090432
73 -25.866667 -49.656444 5.842834 -25.866667 0.085742
74 -24.066667 -48.279556 7.52632 -24.066667 0.083003
75 -24.066667 -48.810222 6.739802 -50.0 0.086699
76 -26.666667 -50.028444 5.88387 -26.666667 0.081569
77 -25.466667 -45.906222 9.635257 -25.466667 0.094925
78 -25.466667 -47.171111 8.158781 -50.0 0.090946
79 -29.066667 -48.577778 7.116227 -50.0 0.091982
80 -29.4 -47.062667 7.468187 -29.4 0.0877
81 -33.333333 -48.66 5.20263 -50.0 0.080216
82 -24.466667 -49.349333 5.859175 -24.466667 0.079572
83 -33.333333 -49.553333 4.033671 -33.333333 0.084547
84 -22.733333 -49.150667 6.086091 -22.733333 0.08215
85 -22.733333 -44.976444 12.858328 -50.0 0.104428
86 -23.333333 -48.228 8.942109 -50.0 0.104282
87 -29.0 -49.576889 5.869797 -29.0 0.091162
88 -15.6 -48.94 6.29061 -15.6 0.109378
89 -15.6 -48.160889 11.636092 -50.0 0.107172
90 -15.6 -47.413333 13.367875 -50.0 0.107732
91 -15.6 -48.231556 9.348815 -50.0 0.110443
92 -18.2 -48.373778 6.286714 -18.2 0.101092
93 -26.466667 -49.985333 7.048034 -26.466667 0.094076
94 -26.466667 -48.357333 10.925949 -50.0 0.102811
95 -32.933333 -50.74 8.02846 -32.933333 0.105139
96 -29.2 -49.090222 5.731055 -29.2 0.105665
97 -32.733333 -49.269333 4.239894 -32.733333 0.102105
98 -28.8 -49.889778 5.871503 -28.8 0.10612
99 -33.333333 -49.644444 4.464787 -33.333333 0.10645

gen best mean std gain diversity
0 -50.666667 -95.071111 10.456512 -50.666667 0.574073
0 -40.0 -70.034222 13.369801 -40.0 0.569156
1 -41.8 -63.804889 11.174004 -63.333333 0.473025
2 -46.666667 -61.310222 9.364023 -46.666667 0.087335
3 -50.0 -60.414222 8.365774 -50.0 0.090438
4 -46.666667 -62.444444 9.82564 -46.666667 0.096623
5 -46.666667 -60.907111 9.312055 -46.666667 0.095221
6 -46.666667 -61.488889 11.33684 -46.666667 0.090143
7 -46.666667 -60.795111 8.842296 -63.333333 0.090525
8 -46.666667 -62.266667 8.938639 -46.666667 0.092791
9 -46.666667 -59.907556 9.811521 -46.666667 0.088703
10 -46.666667 -59.592444 10.107691 -46.666667 0.084004
11 -46.666667 -61.066667 8.762885 -46.666667 0.096893
12 -46.666667 -60.155556 9.640475 -63.333333 0.097629
13 -50.0 -63.064444 10.890138 -50.0 0.097223
14 -46.666667 -61.822222 8.525228 -46.666667 0.095472
15 -46.666667 -60.8 7.309861 -46.666667 0.097067
16 -46.666667 -61.2 8.6776 -46.666667 0.093394
17 -48.8 -61.769778 6.098003 -48.8 0.084434
18 -50.0 -62.266667 8.617983 -50.0 0.09522
19 -46.666667 -61.944 8.300879 -46.666667 0.074351
20 -50.0 -61.177778 6.442184 -50.0 0.078694
21 -46.666667 -61.684 7.742735 -46.666667 0.07331
22 -46.666667 -60.911111 6.335049 -46.666667 0.079705
